he's	O	VBZ
not	O	RB
taking	O	VBG
this	O	DT
''	O	''
``no	O	NN
ferry	O	NN
''	O	''
''	O	''
thing	O	NN
hard	O	JJ
0	O	0
''	O	''
''	O	0
''	O	''
		
RT	O	RT
@FakeUsername	O	USR
I	O	PRP
only	O	RB
weight	O	NN
110	O	CD
pounds	O	NNS
0	O	0
:	O	UH
/	O	CC
<	O	PRP
oooo	O	UH
thicker	O	JJR
then	O	RB
a	O	DT
snickers	O	NN
lol	O	UH
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
NEWS	O	NN
:	O	:
Noel	B-PER	NNP
Gallagher	I-PER	NNP
`working	O	VBG
on	O	IN
album	O	NN
'	O	''
:	O	:
Miles	B-PER	NNP
Kane	I-PER	NNP
has	O	VBZ
confirmed	O	VBN
he's	O	VBZ
played	O	VBN
guitar	O	NN
on	O	IN
new	O	JJ
material	O	NN
written	O	VBN
by	O	IN
...	O	:
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Naomi	B-PER	NNP
Campbell	I-PER	NNP
is	O	VBZ
accepting	O	VBG
her	O	PRP$
achievement	O	NN
award	O	NN
with	O	IN
a	O	DT
heartfelt	O	JJ
,	O	,
emotional	O	JJ
speech	O	NN
@FakeUsername	O	USR
http://FakeURL	O	URL
		
RT	O	RT
@FakeUsername	O	USR
YOu	O	PRP
follow	O	VBP
#FakeHashtag	O	HT
I	O	PRP
see	O	VBP
@FakeUsername	O	USR
/	O	CC
/	O	CC
/	O	CC
/	O	CC
DOZENS	O	NNP
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Merril	B-PER	NNP
Hodge	I-PER	NNP
is	O	VBZ
a	O	DT
piece	O	NN
of	O	IN
shit	O	NN
lol	O	UH
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
LMFAO	O	UH
RT	O	RT
@FakeUsername	O	USR
:	O	:
WTF	O	WP
I	O	PRP
look	O	VBP
like	O	IN
wishing	O	VBG
Jay-Z	B-PER	NNP
a	O	DT
Happy	O	JJ
Bday	O	NN
?	O	0
Fuck	O	VB
him	O	PRP
and	O	CC
his	O	PRP$
couch	O	NN
!	O	0
You	O	PRP
hear	O	VBP
me	O	PRP
now	O	RB
?	O	0
Good	O	JJ
...	O	:
		
``RT	O	RT
@FakeUsername	O	USR
:	O	:
MKs	O	NNP
call	O	VB
for	O	IN
investigation	O	NN
into	O	IN
''	O	''
``War	O	NNP
Criminals	O	NNS
''	O	''
''	O	''
website	O	NN
:	O	:
Danon	B-PER	NNP
demands	O	VBZ
police	O	NN
investigation	O	NN
and	O	CC
c	O	NN
`tee	O	NN
debate	O	NN
o	O	NN
0	O	0
0	O	UH
0	O	0
http	O	NNP
:	O	:
/	O	CC
/	O	CC
...	O	:
''	O	''
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Walked	O	VBD
up	O	RP
to	O	TO
my	O	PRP$
house	O	NN
and	O	CC
could	O	MD
smell	O	VB
the	O	DT
the	O	DT
food	O	NN
from	O	IN
outside	O	JJ
yummmm	O	UH
:)	O	UH
Sunday	O	NNP
dinners	O	NNS
are	O	VBP
my	O	PRP$
fav	O	NN
		
RT	O	RT
@FakeUsername	O	USR
Did	O	VBD
n't	O	RB
win	O	NNP
our	O	PRP$
random	O	JJ
giveaway	O	NN
?	O	0
Have	O	VB
no	O	DT
fear	O	NN
!	O	0
Once	O	RB
we	O	PRP
hit	O	VBD
1100	O	CD
fans	O	NNS
we	O	PRP
'	O	''
ll	O	MD
be	O	VB
giving	O	VBG
away	O	RB
another	O	DT
0	O	0
Spread	O	VB
the	O	DT
word	O	NN
!	O	0
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Who	O	WP
is	O	VBZ
@FakeUsername	O	USR
?	O	0
<	O	PRP
me	O	PRP
		
RT	O	RT
@FakeUsername	O	USR
RT	O	RT
@FakeUsername	O	USR
:	O	:
#FakeHashtag	O	HT
females	O	NNS
are	O	VBP
motherly	O	JJ
,	O	,
caring	O	VBG
,	O	,
and	O	CC
comforting	O	VBG
that	O	IN
personify	O	VB
the	O	DT
word	O	NN
w-o-m-a-n	O	NN
0	O	0
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Man	O	NN
Shot	O	NN
In	O	IN
Front	O	NN
Of	O	IN
Dunwoody	B-LOC	NNP
Prep	I-LOC	NN
;	O	:
Police	O	NNP
looking	O	VBG
for	O	IN
silver	O	NN
Dodge	O	NNP
Minivan	O	NNP
with	O	IN
no	O	DT
tag	O	NN
last	O	JJ
seen	O	VBN
WB	O	NN
on	O	IN
Mt	B-LOC	NNP
0	I-LOC	0
Vernon	I-LOC	NNP
#FakeHashtag	O	HT
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Spreading	O	VBG
the	O	DT
word	O	NN
about	O	IN
Christina	B-PER	NNP
Applegate's	I-PER	NNP
auction	O	NN
for	O	IN
Breast	O	NNP
Cancer	O	NNP
Awareness	O	NNP
0	O	0
Will	O	MD
benefit	O	VB
her	O	PRP$
org	O	NN
http://FakeURL	O	URL
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Was	O	VBD
on	O	IN
the	B-MISC	DT
Graham	I-MISC	NNP
Norton	I-MISC	NNP
show	I-MISC	NN
on	O	IN
BBC1	B-ORG	NNP
last	O	JJ
night	O	NN
so	O	IN
if	O	IN
you	O	PRP
were	O	VBD
out	O	IN
partying	O	VBG
and	O	CC
want	O	VB
to	O	TO
see	O	VB
it	O	PRP
today	O	NN
,	O	,
check	O	NN
bbc	B-ORG	NN
ip	O	VBZ
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Hang	O	VB
on	O	IN
,	O	,
did	O	VBD
@FakeUsername	O	USR
just	O	RB
say	O	VB
@FakeUsername	O	USR
reminds	O	VBZ
her	O	PRP
of	O	IN
Austin	B-MISC	NNP
Powers	I-MISC	NNP
on	O	IN
@FakeUsername	O	USR
?	O	0
#FakeHashtag	O	HT
situation	O	NN
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Really	O	RB
Charles	B-PER	NNP
Woodson	I-PER	NNP
?	O	0
#FakeHashtag	O	HT
>	O	SYM
They	O	PRP
did	O	VBD
n't	O	RB
even	O	RB
try	O	VB
on	O	IN
that	O	DT
one	O	NN
0	O	0
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Sacha	B-PER	NNP
Goldberger	I-PER	NNP
used	O	VBN
photography	O	NN
to	O	TO
help	O	VB
his	O	PRP$
grandmother	O	NN
with	O	IN
her	O	PRP$
depression	O	NN
:	O	:
http://FakeURL	O	URL
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
#FakeHashtag	O	HT
confirms	O	VBZ
-	O	:
Everyone	O	NN
hates	O	VBZ
Stephen	B-PER	NNP
Harper	I-PER	NNP
#FakeHashtag	O	HT
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Mantra	O	NNP
of	O	IN
The	O	DT
Day	O	NN
OM	O	IN
BUM	O	NNP
BUDHAYAY	O	NNP
NAMAH	O	NNP
OM	O	NNP
AIM	O	NNP
KILEEM	O	NNP
SHREEM	O	NNP
BUDHAYAY	O	NNP
NAMAH	O	NNP
OM	O	NNP
BRAM	O	NNP
BREEM	O	NNP
BROM	O	NNP
SAH	O	NNP
BUDHAYAY	O	NNP
NAMAH	O	NNP
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
@FakeUsername	O	USR
zulke	O	NNP
peki's	O	VBZ
,	O	,
hard2get	O	UH
?	O	0
Jaa	O	UH
man	O	UH
TRUE	O	JJ
story	O	NN
0	O	0
The	O	DT
are	O	VBP
betta	O	JJR
things	O	NNS
#FakeHashtag	O	HT
		
RT	O	RT
@FakeUsername	O	USR
Exclusive	O	NN
:	O	:
Sarah	B-PER	NNP
Palin	I-PER	NNP
tells	O	VBZ
@FakeUsername	O	USR
she's	O	VBZ
seriously	O	RB
considering	O	VBG
a	O	DT
White	B-ORG	NNP
House	I-ORG	NNP
run	O	NN
,	O	,
that	O	IN
she	O	PRP
could	O	MD
beat	O	VB
Obama	B-PER	NNP
:	O	:
http://FakeURL	O	URL
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
I	O	PRP
feel	O	VBP
bad	O	JJ
for	O	IN
Chris	B-PER	NNP
Brown	I-PER	NNP
...	O	:
If	O	IN
you	O	PRP
know	O	VBP
him	O	PRP
,	O	,
and	O	CC
he	O	PRP
needs	O	VBZ
a	O	DT
publicist	O	NN
,	O	,
tell	O	VB
him	O	PRP
to	O	TO
contact	O	VB
me	O	PRP
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Tweet	O	VB
...	O	:
for	O	IN
a	O	DT
cure	O	NN
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Absolute	B-ORG	JJ
Classic	I-ORG	NNP
Rock	I-ORG	NNP
plays	O	VBZ
out	O	RP
John	B-PER	NNP
Lennon's	I-PER	NNP
final	O	JJ
interview	O	NN
tomorrow	O	NN
night	O	NN
at	O	IN
09:00	O	CD
0	O	0
2	O	CD
hours	O	NNS
of	O	IN
amazing	O	JJ
,	O	,
unmissable	O	JJ
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
ABOUT	O	IN
TIME	O	NN
CBC	B-ORG	NNP
STOP	O	VB
BEING	O	VBG
RACIST	O	JJ
AND	O	CC
REACTIONNARY	O	NNP
BY	O	IN
SUPPORTING	O	VBG
don	B-PER	NN
cherry's	I-PER	NNS
COMMENTS	O	NNS
GET	O	VBP
RID	O	VB
OF	O	IN
THE	O	DT
OLD	O	JJ
TART	O	NN
AND	O	CC
BOYCOTT	O	VB
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
I	O	PRP
have	O	VBP
James	B-PER	NNP
May's	I-PER	NNP
actual	O	JJ
jacket	O	NN
on	O	IN
from	O	IN
Top	B-MISC	NNP
Gear	I-MISC	NNP
on	O	IN
Tuesday	O	NNP
0	O	0
Tried	O	VBD
to	O	TO
find	O	VB
one	O	CD
could	O	MD
n't	O	RB
,	O	,
so	O	IN
he	O	PRP
leaned	O	VBD
me	O	PRP
his	O	PRP$
0	O	0
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Tom	B-PER	NNP
Brady's	I-PER	NNP
foot	O	NN
injury	O	NN
really	O	RB
looks	O	VBZ
like	O	IN
it	O	PRP
is	O	VBZ
hampering	O	VBG
him	O	PRP
0	O	0
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
DeSean	B-PER	NNP
Jackson's	I-PER	NNP
65-yard	O	JJ
,	O	,
game-winning	O	JJ
,	O	,
punt	O	NN
return	O	NN
is	O	VBZ
the	O	DT
only	O	JJ
game-winning	O	NN
punt-return	O	NN
touchdown	O	NN
as	O	IN
time	O	NN
expired	O	VBD
in	O	IN
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
Todd	B-PER	NNP
collins	I-PER	NNP
is	O	VBZ
good	O	JJ
0	O	0
And	O	CC
by	O	IN
good	O	JJ
I	O	PRP
mean	O	VBP
the	O	DT
worst	O	JJS
0	O	0
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Sending	O	VBG
out	O	RP
my	O	PRP$
support	O	NN
for	O	IN
@FakeUsername	O	USR
-	O	:
it's	O	VBZ
hosted	O	VBN
by	O	IN
NHL	B-ORG	NNP
star	O	NNP
Ryan	B-PER	NNP
Miller	I-PER	NNP
in	O	IN
support	O	NN
of	O	IN
those	O	DT
affected	O	VBN
by	O	IN
ch	O	NN
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
`See-through	O	JJ
'	O	''
casinos	O	NNS
blight	O	VBP
Las	B-LOC	NNP
Vegas	I-LOC	NNP
Strip	I-LOC	NNP
:	O	:
But	O	CC
the	O	DT
casino	O	NN
mogul's	O	VBZ
research	O	NN
so	O	RB
far	O	RB
shows	O	VBZ
there	O	RB
might	O	MD
be	O	VB
little	O	JJ
...	O	:
http	O	URL
:	O	:
/	O	UH
/	O	CC
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Bob	B-PER	NNP
Bennett	I-PER	NNP
is	O	VBZ
voting	O	VBG
Yes	O	UH
on	O	IN
the	O	DT
$	O	$
1.1	O	CD
Trillion	O	NNP
1974	O	CD
page	O	NN
Omnibus	O	NN
Bill	O	NNP
202-224-5444	O	CD
Let	O	VB
him	O	PRP
know	O	VBP
what	O	WP
you	O	PRP
think	O	VBP
of	O	IN
him	O	PRP
&	O	CC
...	O	:
		
``RT	O	RT
@FakeUsername	O	USR
:	O	:
#FakeHashtag	O	HT
coach	O	NN
Mike	B-PER	NNP
Smith	I-PER	NNP
on	O	IN
John	B-PER	NNP
Fox	I-PER	NNP
:	O	:
''	O	''
``I	O	NNP
admire	O	VBP
the	O	DT
way	O	NN
he	O	PRP
coaches	O	NNS
0	O	0
He	O	PRP
does	O	VBZ
a	O	DT
very	O	RB
good	O	JJ
job	O	NN
0	O	0
He	O	PRP
always	O	RB
has	O	VBZ
his	O	PRP$
teams	O	NNS
pr	O	NN
...	O	:
''	O	''
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
#FakeHashtag	O	HT
Ryan	B-PER	NNP
has	O	VBZ
a	O	DT
10-12	O	CD
record	O	NN
on	O	IN
the	O	DT
road	O	NN
0	O	0
He's	O	VBZ
not	O	RB
off	O	IN
to	O	TO
his	O	PRP$
best	O	JJS
start	O	NN
passing	O	VBG
,	O	,
3	O	CD
of7	O	NN
for	O	IN
35	O	CD
yards	O	NNS
0	O	0
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
#FakeHashtag	O	HT
Ryan	B-PER	NNP
is	O	VBZ
not	O	RB
sharp	O	JJ
0	O	0
He's	O	NNP
had	O	VBD
three	O	CD
near	O	IN
interceptions	O	NNS
0	O	0
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
#FakeHashtag	O	HT
3	O	CD
,	O	,
Falcons	B-ORG	NNP
0	O	CD
Garrett	B-PER	NNP
Hartley	I-PER	NNP
on	O	IN
a	O	DT
52	O	CD
yard	O	NN
field	O	NN
with	O	IN
01:02	O	CD
left	O	VBD
in	O	IN
the	O	DT
first	O	JJ
quarter	O	NN
0	O	0
Drive	O	NN
:	O	:
8	O	CD
plays	O	NNS
,	O	,
37	O	CD
yards	O	NNS
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Closures	O	NNS
for	O	IN
Chick-Fil-A	B-MISC	NNP
Bowl	I-MISC	NNP
Parade	I-MISC	NNP
begin	O	VBP
at	O	IN
10:30	O	CD
a.m.	O	NN
along	O	IN
W	O	NNP
0	O	0
Ptree	O	NNP
near	O	IN
Pine	B-LOC	NNP
,	O	,
and	O	CC
RDA/Ivan	B-ORG	NNP
Allen	I-PER	NNP
near	O	IN
Peachtree	B-LOC	NNP
0	O	0
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
HOLY	O	UH
FUCK	O	UH
!	O	0
Julian	B-PER	NNP
Assange	I-PER	NNP
removed	O	VBD
from	O	IN
Time	B-ORG	NNP
magazine's	I-ORG	VBZ
man	O	NN
of	O	IN
the	O	DT
year	O	NN
award	O	NN
(	O	(
he	O	PRP
was	O	VBD
at	O	IN
no	O	DT
0	O	0
1	O	CD
)	O	)
http://FakeURL	O	URL
#FakeHashtag	O	HT
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Congrats	O	NNS
to	O	TO
Alicia	B-PER	NNP
Keys	I-PER	NNP
on	O	IN
her	O	PRP$
baby	O	NN
boy	O	NN
-	O	:
do	O	VBP
n't	O	RB
know	O	VB
her	O	PRP
but	O	CC
had	O	VBD
a	O	DT
few	O	JJ
sherries	O	NNS
and	O	CC
feeling	O	VBG
sentimental	O	JJ
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Elton	B-PER	NNP
John	I-PER	NNP
is	O	VBZ
editting	O	VBG
the	O	DT
independent	O	JJ
tomorrow	O	NN
for	O	IN
Worlds	O	NNPS
AIDS	O	NNP
day	O	NN
lets	O	VBP
tweet	O	VB
him	O	PRP
our	O	PRP$
support	O	NN
@FakeUsername	O	USR
-	O	:
go	O	VB
on	O	IN
-	O	:
do	O	VBP
it	O	PRP
!!	O	0
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Doing	O	VBG
The	B-PER	DT
Alan	I-PER	NNP
Titchmarsh	I-PER	NNP
show	I-PER	NN
today	O	NN
!!	O	0
I'm	O	VBP
Super	O	RB
duper	O	RB
excited	O	JJ
!!	O	0
Performing	O	VBG
the	O	DT
Silence	O	NN
!	O	0
Make	O	VB
sure	O	JJ
you	O	PRP
all	O	DT
tune	O	NN
in	O	IN
!!	O	0
xx	O	UH
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
RT	O	RT
@FakeUsername	O	USR
:	O	:
Come	O	VB
and	O	CC
check	O	VB
out	O	RP
my	O	PRP$
new	O	JJ
blog	O	NN
!	O	0
http://FakeURL	O	URL
/	O	CC
/	O	CC
Love	O	VBP
it	O	PRP
0	O	0
0	O	0
esp	O	RB
the	O	DT
pics	O	NNS
of	O	IN
your	O	PRP$
family	O	NN
0	O	0
Beautiful	O	JJ
!	O	0
/	O	UH
/	O	CC
Thanks	O	NNS
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
The	O	DT
@FakeUsername	O	USR
has	O	VBZ
unlocked	O	VBD
a	O	DT
2002	O	CD
profile	O	NN
of	O	IN
Patti	B-PER	NNP
Smith	I-PER	NNP
from	O	IN
the	O	DT
archives	O	NNS
,	O	,
in	O	IN
honor	O	NNP
of	O	IN
her	O	PRP$
National	B-MISC	NNP
Book	I-MISC	NNP
Award	I-MISC	NNP
win	O	NNP
...	O	:
		
``RT	O	RT
@FakeUsername	O	USR
:	O	:
listening	O	VBG
to	O	TO
''	O	''
``Who	O	NNP
is	O	VBZ
Sananda	O	NNP
?	O	0
-	O	:
Interview	O	NN
2005	O	CD
-	O	:
Sananda	B-PER	NNP
Maitreya	I-PER	NNP
''	O	''
''	O	''
?	O	0
http://FakeURL	O	URL
''	O	''
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
#FakeHashtag	O	HT
I	O	PRP
do	O	VBP
n't	O	RB
understand	O	VB
what	O	WP
Don	B-PER	NNP
Cherry	I-PER	NNP
is	O	VBZ
doing	O	VBG
at	O	IN
the	O	DT
swearing-in	O	NN
0	O	0
I	O	PRP
guess	O	VBP
those	O	DT
blue	O	JJ
collar	O	NN
millionaires	O	NNS
gotta	O	VBD
sti	O	NN
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Apple	B-ORG	NNP
Will	O	MD
Sell	O	VB
9	O	CD
Million	O	CD
Verizon	B-ORG	NNP
iPhones	O	NNS
Next	O	JJ
Year	O	NN
,	O	,
Says	O	VBZ
Gene	B-PER	NNP
Munster	I-PER	NNP
,	O	,
But	O	CC
He	O	PRP
Hints	O	VBZ
It	O	PRP
Cou	O	NNP
...	O	:
$	O	$
VZ	O	CD
$	O	$
AAPL	O	JJ
$	O	NN
T	O	NN
by	O	IN
@FakeUsername	O	USR
...	O	:
		
``RT	O	NNP
@FakeUsername	O	USR
Congrats	O	NNS
to	O	TO
my	O	PRP$
homie	O	NN
Ryan	B-PER	NNP
Reynolds	I-PER	NNP
getting	O	VBG
''	O	''
``Sexiest	O	NNP
Man	O	NNP
Alive	O	JJ
''	O	''
''	O	''
by	O	IN
People	O	NNS
magazine	O	NN
0	O	0
Good	O	JJ
thing	O	NN
for	O	IN
him	O	PRP
I	O	PRP
turned	O	VBD
it	O	PRP
down	O	RP
0	O	0
''	O	''
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Time	O	NN
to	O	TO
pray	O	VB
at	O	IN
dawn	O	NN
..	O	:
self-help	O	NN
resting	O	VBG
,	O	,
,	O	,
known	O	VBN
He	O	PRP
as	O	IN
my	O	PRP$
pills	O	NNS
fo	O	IN
any	O	DT
pain	O	NN
and	O	CC
suffer-ing	O	JJ
,	O	,
,	O	,
Here	O	RB
I	O	PRP
come	O	VBP
Lord	O	NNP
,	O	,
,	O	,
open	O	JJ
ur	O	NN
arms	O	NNS
widely	O	RB
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
I'm	O	VBP
convinced	O	VBN
that	O	IN
if	O	IN
users	O	NNS
had	O	VBD
to	O	TO
post	O	VB
comments	O	NNS
w	O	IN
real	O	JJ
name	O	NN
,	O	,
email	O	NN
,	O	,
&	O	CC
self-portrait	O	NN
avatar	O	NN
things	O	NNS
would	O	MD
be	O	VB
much	O	RB
more	O	RBR
civil	O	JJ
0	O	0
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Jeff	B-PER	NNP
Kennett	I-PER	NNP
is	O	VBZ
in	O	IN
trouble	O	NN
for	O	IN
saying	O	VBG
he	O	PRP
uses	O	VBZ
Kool	O	NNP
Mints	O	NNP
to	O	TO
foil	O	VB
breathalyzer	O	NN
devices	O	NNS
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Coming	O	VBG
up	O	RP
John	B-PER	NNP
Lennon	I-PER	NNP
The	O	DT
Final	O	NNP
InterviewThe	O	NNP
Team	O	NN
w	O	IN
/	O	CC
the	O	DT
last	O	JJ
known	O	JJ
interview	O	NN
w/John	O	NNP
before	O	IN
he	O	PRP
died	O	VBD
share	O	NN
memories	O	NNS
0	O	0
List	O	NN
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
On	O	IN
this	O	DT
day	O	NN
in	O	IN
2002	O	CD
,	O	,
Stan	B-PER	NNP
Rice	I-PER	NNP
died	O	VBD
0	O	0
We	O	PRP
'	O	''
d	O	DT
been	O	VBN
married	O	VBN
for	O	IN
41	O	CD
years	O	NNS
0	O	0
He	O	PRP
was	O	VBD
my	O	PRP$
lover	O	NN
,	O	,
my	O	PRP$
mentor	O	NN
,	O	,
my	O	PRP$
best	O	JJS
friend	O	NN
,	O	,
0	O	UH
0	O	0
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Congress	B-ORG	NNP
passed	O	VBD
resolution	O	NN
this	O	DT
morning	O	NN
honor	O	NNP
Penn	B-LOC	NNP
State's	I-LOC	NNP
Joe	B-PER	NNP
Paterno	I-PER	NNP
for	O	IN
his	O	PRP$
400th	O	JJ
win	O	NNP
0	O	0
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Haha	O	UH
0	O	0
Oh	O	UH
0	O	0
Yeah	O	UH
0	O	0
RT	O	RT
@FakeUsername	O	USR
FYI	O	NN
Cortland	B-PER	NNP
Finnegan	I-PER	NNP
Wishes	O	VBZ
He	O	PRP
Looked	O	VBD
Like	O	IN
Me	O	PRP
...	O	:
Thankyou	O	UH
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
A	O	DT
photo	O	NN
tour	O	NN
of	O	IN
Bridget	B-PER	NNP
Riley's	I-PER	NNP
new	O	JJ
show	O	NN
,	O	,
which	O	WDT
offers	O	VBZ
her	O	PRP$
Op	O	NN
Art	O	NN
works	O	VBZ
alongside	O	IN
the	O	DT
masterpieces	O	NNS
that	O	WDT
inspired	O	VBD
them	O	PRP
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
Your	O	PRP$
task	O	NN
is	O	VBZ
not	O	RB
to	O	TO
seek	O	VB
love	O	NN
,	O	,
but	O	CC
merely	O	RB
to	O	TO
seek	O	VB
&	O	CC
find	O	VB
all	O	DT
the	O	DT
barriers	O	NNS
within	O	IN
yourself	O	PRP
that	O	IN
you	O	PRP
have	O	VBP
built	O	VBN
against	O	IN
it	O	PRP
0	O	0
-	O	:
Rumi	B-PER	NNP
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Aurora	O	NNP
Borealis	O	NNP
as	O	IN
I	O	PRP
will	O	MD
forever	O	RB
paint	O	VB
it	O	PRP
in	O	IN
my	O	PRP$
dreams	O	NN
0	O	0
Almost	O	RB
time	O	NN
to	O	TO
return	O	VB
home	O	NN
...	O	:
no	O	DT
regrets	O	NNS
...	O	:
but	O	CC
mixed	O	JJ
emo	O	NN
htt	O	NN
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Good	O	JJ
news	O	NN
on	O	IN
Khandro	O	NNP
,	O	,
my	O	PRP$
dog	O	NN
,	O	,
no	O	DT
more	O	JJR
blood	O	NN
in	O	IN
her	O	PRP$
urine	O	NN
so	O	RB
do	O	VBP
n't	O	RB
need	O	VB
ultrasound	O	NN
0	O	0
Pls	O	VB
#FakeHashtag	O	HT
it	O	PRP
stays	O	VBZ
that	O	DT
way	O	NN
0	O	0
#FakeHashtag	O	HT
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
DE	O	NNP
Corey	B-PER	NNP
Peters	I-PER	NNP
notches	O	VBZ
his	O	PRP$
first	O	JJ
sack	O	NN
of	O	IN
his	O	PRP$
career	O	NN
when	O	WRB
he	O	PRP
dropped	O	VBD
Clausen	B-PER	NNP
for	O	IN
a	O	DT
4-yard	O	JJ
loss	O	NN
0	O	0
#FakeHashtag	O	HT
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
QB	O	NNP
Matt	B-PER	NNP
Ryan	I-PER	NNP
now	O	RB
15-0	O	CD
in	O	IN
career	O	NN
when	O	WRB
he	O	PRP
notches	O	VBZ
QB	O	NN
rating	O	NN
above	O	IN
100	O	CD
0	O	0
Ryan	O	NNP
was	O	VBD
24-28	O	CD
for	O	IN
198	O	CD
yds	O	NN
,	O	,
1	O	CD
TD	O	NNP
&	O	CC
0	O	CD
INTs	O	NNS
w/QB	O	UH
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
The	O	DT
forced	O	JJ
fumble	O	NN
on	O	IN
the	O	DT
goal	O	NN
line	O	NN
was	O	VBD
Curtis	B-PER	NNP
Lofton's	I-PER	NNP
3rd	O	CD
of	O	IN
the	O	DT
year	O	NN
0	O	0
#FakeHashtag	O	HT
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Bill	B-PER	NNP
Hicks	I-PER	NNP
would	O	MD
have	O	VB
been	O	VBN
49	O	CD
today	O	NN
#FakeHashtag	O	HT
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Palin	B-PER	NNP
likens	O	VBZ
WikiLeaks	B-ORG	NNP
to	O	TO
al-Qa	O	NNP
`ida	O	NNP
:	O	:
American	O	JJ
Conservative	O	JJ
standard	O	NN
bearer	O	NN
Sarah	B-PER	NNP
Palin	I-PER	NNP
has	O	VBZ
compared	O	VBN
the	O	DT
founder	O	NN
...	O	:
http	O	URL
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
RT	O	RT
@FakeUsername	O	USR
:	O	:
When	O	WRB
I	O	PRP
was	O	VBD
little	O	JJ
,	O	,
I	O	PRP
would	O	MD
close	O	VB
the	O	DT
fridge	O	NN
door	O	NN
really	O	RB
slow	O	JJ
to	O	TO
see	O	VB
if	O	IN
the	O	DT
light	O	NN
...	O	:
http://FakeURL	O	URL
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Rough	O	JJ
ride	O	NN
for	O	IN
rapper	O	NN
DMX	B-PER	NNP
0	O	0
He's	O	VBZ
back	O	RB
in	O	IN
#FakeHashtag	O	HT
jail	O	NN
0	O	0
Police	O	NNS
say	O	VBP
he	O	PRP
violated	O	VBD
probation	O	NN
by	O	IN
acting	O	VBG
the	O	DT
fool	O	NN
up	O	RP
in	O	IN
here	O	RB
0	O	0
ht	O	UH
...	O	:
		
RT	O	RT
@FakeUsername	O	USR
:	O	:
Julian	B-PER	NNP
Fantino	I-PER	NNP
is	O	VBZ
so	O	RB
tough	O	JJ
that	O	IN
#FakeHashtag	O	HT
no	O	RB
longer	O	RB
wants	O	VBZ
to	O	TO
build	O	VB
new	O	JJ
