Harper	I-PER	Harper	NNP
#FakeHashtag	O	#fakehashtag	HT
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Mantra	O	Mantra	NNP
of	O	of	IN
The	O	the	DT
Day	O	day	NN
OM	O	OM	IN
BUM	O	BUM	NNP
BUDHAYAY	O	BUDHAYAY	NNP
NAMAH	O	NAMAH	NNP
OM	O	OM	NNP
AIM	O	aim	NNP
KILEEM	O	KILEEM	NNP
SHREEM	O	SHREEM	NNP
BUDHAYAY	O	BUDHAYAY	NNP
NAMAH	O	NAMAH	NNP
OM	O	OM	NNP
BRAM	O	BRAM	NNP
BREEM	O	BREEM	NNP
BROM	O	BROM	NNP
SAH	O	SAH	NNP
BUDHAYAY	O	BUDHAYAY	NNP
NAMAH	O	NAMAH	NNP
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
@FakeUsername	O	@fakeusername	USR
zulke	O	zulke	NNP
peki's	O	peki's	VBZ
,	O	,	,
hard2get	O	hard2get	UH
?	O	,	0
Jaa	O	Jaa	UH
man	O	man	UH
true	O	true	JJ
story	O	story	NN
.	O	.	0
The	O	the	DT
are	O	be	VBP
betta	O	betta	JJR
things	O	thing	NNS
#FakeHashtag	O	#fakehashtag	HT
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
Exclusive	O	Exclusive	NN
:	O	:	:
Sarah	B-PER	Sarah	NNP
Palin	I-PER	Palin	NNP
tells	O	tell	VBZ
@FakeUsername	O	@fakeusername	USR
she's	O	she's	VBZ
seriously	O	seriously	RB
considering	O	consider	VBG
a	O	a	DT
White	B-ORG	WHITE	NNP
House	I-ORG	House	NNP
run	O	Run	NN
,	O	,	,
that	O	that	IN
she	O	she	PRP
could	O	could	MD
beat	O	beat	VB
Obama	B-PER	Obama	NNP
:	O	:	:
http://FakeURL	O	http://fakeurl	URL
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
I	O	I	PRP
feel	O	feel	VBP
bad	O	bad	JJ
for	O	for	IN
Chris	B-PER	Chris	NNP
Brown	I-PER	Brown	NNP
...	O	...	:
If	O	if	IN
you	O	you	PRP
know	O	know	VBP
him	O	he	PRP
,	O	,	,
and	O	and	CC
he	O	he	PRP
needs	O	need	VBZ
a	O	a	DT
publicist	O	publicist	NN
,	O	,	,
tell	O	tell	VB
him	O	he	PRP
to	O	to	TO
contact	O	contact	VB
me	O	I	PRP
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Tweet	O	tweet	VB
...	O	...	:
for	O	for	IN
a	O	a	DT
cure	O	cure	NN
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Absolute	B-ORG	absolute	JJ
Classic	I-ORG	classic	NNP
Rock	I-ORG	ROCK	NNP
plays	O	play	VBZ
out	O	out	RP
John	B-PER	John	NNP
Lennon's	I-PER	Lennon's	NNP
final	O	Final	JJ
interview	O	interview	NN
tomorrow	O	tomorrow	NN
night	O	night	NN
at	O	at	IN
9pm	O	9pm	CD
.	O	.	0
2	O	2	CD
hours	O	hour	NNS
of	O	of	IN
amazing	O	amazing	JJ
,	O	,	,
unmissable	O	unmissable	JJ
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
ABOUT	O	about	IN
TIME	O	time	NN
CBC	B-ORG	CBC	NNP
STOP	O	stop	VB
BEING	O	be	VBG
RACIST	O	racist	JJ
AND	O	and	CC
REACTIONNARY	O	reactionnary	NNP
BY	O	by	IN
SUPPORTING	O	support	VBG
don	B-PER	Don	NN
cherry's	I-PER	cherry's	NNS
COMMENTS	O	comment	NNS
GET	O	get	VBP
RID	O	rid	VB
OF	O	of	IN
THE	O	the	DT
OLD	O	Old	JJ
TART	O	tart	NN
AND	O	and	CC
BOYCOTT	O	boycott	VB
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
I	O	I	PRP
have	O	have	VBP
James	B-PER	James	NNP
May's	I-PER	May's	NNP
actual	O	Actual	JJ
jacket	O	jacket	NN
on	O	on	IN
from	O	from	IN
Top	B-MISC	top	NNP
Gear	I-MISC	gear	NNP
on	O	on	IN
Tuesday	O	Tuesday	NNP
.	O	.	0
Tried	O	try	VBD
to	O	to	TO
find	O	find	VB
one	O	one	CD
could	O	could	MD
n't	O	not	RB
,	O	,	,
so	O	so	IN
he	O	he	PRP
leaned	O	lean	VBD
me	O	I	PRP
his	O	he	PRP$
.	O	.	0
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Tom	B-PER	Tom	NNP
Brady's	I-PER	Brady's	NNP
foot	O	Foot	NN
injury	O	injury	NN
really	O	really	RB
looks	O	look	VBZ
like	O	like	IN
it	O	it	PRP
is	O	be	VBZ
hampering	O	hamper	VBG
him	O	he	PRP
.	O	.	0
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
DeSean	B-PER	DeSean	NNP
Jackson's	I-PER	Jackson's	NNP
65-yard	O	65-yard	JJ
,	O	,	,
game-winning	O	game-winning	JJ
,	O	,	,
punt	O	punt	NN
return	O	return	NN
is	O	be	VBZ
the	O	the	DT
only	O	ONLY	JJ
game-winning	O	game-winning	NN
punt-return	O	punt-return	NN
touchdown	O	touchdown	NN
as	O	as	IN
time	O	time	NN
expired	O	expire	VBD
in	O	in	IN
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
Todd	B-PER	Todd	NNP
collins	I-PER	Collins	NNP
is	O	be	VBZ
good	O	good	JJ
.	O	.	0
And	O	and	CC
by	O	by	IN
good	O	good	JJ
I	O	I	PRP
mean	O	mean	VBP
the	O	the	DT
worst	O	worst	JJS
.	O	.	0
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Sending	O	send	VBG
out	O	out	RP
my	O	my	PRP$
support	O	support	NN
for	O	for	IN
@FakeUsername	O	@fakeusername	USR
-	O	-	:
it's	O	it's	VBZ
hosted	O	host	VBN
by	O	by	IN
NHL	B-ORG	nhl	NNP
star	O	Star	NNP
Ryan	B-PER	Ryan	NNP
Miller	I-PER	Miller	NNP
in	O	in	IN
support	O	support	NN
of	O	of	IN
those	O	those	DT
affected	O	affect	VBN
by	O	by	IN
ch	O	ch	NN
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
`See-through	O	`See-through	JJ
'	O	'	''
casinos	O	casino	NNS
blight	O	blight	VBP
Las	B-LOC	las	NNP
Vegas	I-LOC	Vegas	NNP
Strip	I-LOC	Strip	NNP
:	O	:	:
But	O	but	CC
the	O	the	DT
casino	O	casino	NN
mogul's	O	mogul's	VBZ
research	O	research	NN
so	O	so	RB
far	O	far	RB
shows	O	show	VBZ
there	O	there	RB
might	O	might	MD
be	O	be	VB
little	O	little	JJ
...	O	...	:
http	O	http	URL
:	O	:	:
/	O	/	UH
/	O	/	CC
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Bob	B-PER	Bob	NNP
Bennett	I-PER	Bennett	NNP
is	O	be	VBZ
voting	O	vote	VBG
Yes	O	yes	UH
on	O	on	IN
the	O	the	DT
$	O	$	$
1.1	O	1.1	CD
Trillion	O	trillion	NNP
1974	O	1974	CD
page	O	page	NN
Omnibus	O	Omnibus	NN
Bill	O	Bill	NNP
202-224-5444	O	202-224-5444	CD
Let	O	let	VB
him	O	he	PRP
know	O	know	VBP
what	O	what	WP
you	O	you	PRP
think	O	think	VBP
of	O	of	IN
him	O	he	PRP
&	O	&	CC
...	O	...	:
			
``RT	O	``RT	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
#FakeHashtag	O	#fakehashtag	HT
coach	O	coach	NN
Mike	B-PER	Mike	NNP
Smith	I-PER	smith	NNP
on	O	on	IN
John	B-PER	John	NNP
Fox	I-PER	fox	NNP
:	O	:	:
''	O	''	''
``I	O	``I	NNP
admire	O	admire	VBP
the	O	the	DT
way	O	way	NN
he	O	he	PRP
coaches	O	coach	NNS
.	O	.	0
He	O	he	PRP
does	O	do	VBZ
a	O	a	DT
very	O	very	RB
good	O	good	JJ
job	O	job	NN
.	O	.	0
He	O	he	PRP
always	O	always	RB
has	O	have	VBZ
his	O	he	PRP$
teams	O	team	NNS
pr	O	pr	NN
...	O	...	:
''	O	''	''
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
#FakeHashtag	O	#fakehashtag	HT
Ryan	B-PER	Ryan	NNP
has	O	have	VBZ
a	O	a	DT
10-12	O	10-12	CD
record	O	record	NN
on	O	on	IN
the	O	the	DT
road	O	road	NN
.	O	.	0
He's	O	He's	VBZ
not	O	not	RB
off	O	off	IN
to	O	to	TO
his	O	he	PRP$
best	O	best	JJS
start	O	START	NN
passing	O	pass	VBG
,	O	,	,
3	O	3	CD
of7	O	of7	NN
for	O	for	IN
35	O	35	CD
yards	O	yard	NNS
.	O	.	0
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
#FakeHashtag	O	#fakehashtag	HT
Ryan	B-PER	Ryan	NNP
is	O	be	VBZ
not	O	not	RB
sharp	O	sharp	JJ
.	O	.	0
He's	O	He's	NNP
had	O	have	VBD
three	O	three	CD
near	O	near	IN
interceptions	O	Interceptions	NNS
.	O	.	0
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
#FakeHashtag	O	#fakehashtag	HT
3	O	3	CD
,	O	,	,
Falcons	B-ORG	Falcons	NNP
0	O	0	CD
Garrett	B-PER	Garrett	NNP
Hartley	I-PER	Hartley	NNP
on	O	on	IN
a	O	a	DT
52	O	52	CD
yard	O	yard	NN
field	O	field	NN
with	O	with	IN
1:02	O	1:02	CD
left	O	left	VBD
in	O	in	IN
the	O	the	DT
first	O	first	JJ
quarter	O	quarter	NN
.	O	.	0
Drive	O	drive	NN
:	O	:	:
8	O	8	CD
plays	O	play	NNS
,	O	,	,
37	O	37	CD
yards	O	yard	NNS
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Closures	O	closure	NNS
for	O	for	IN
Chick-Fil-A	B-MISC	Chick-Fil-A	NNP
Bowl	I-MISC	bowl	NNP
Parade	I-MISC	Parade	NNP
begin	O	begin	VBP
at	O	at	IN
10:30	O	10:30	CD
a.m.	O	a.m.	NN
along	O	along	IN
W	O	w	NNP
.	O	.	0
Ptree	O	ptree	NNP
near	O	near	IN
Pine	B-LOC	Pine	NNP
,	O	,	,
and	O	and	CC
RDA/Ivan	B-ORG	RDA/Ivan	NNP
Allen	I-PER	Allen	NNP
near	O	near	IN
Peachtree	B-LOC	Peachtree	NNP
.	O	.	0
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
HOLY	O	holy	UH
FUCK	O	fuck	UH
!	O	!	0
Julian	B-PER	Julian	NNP
Assange	I-PER	Assange	NNP
removed	O	remove	VBD
from	O	from	IN
Time	B-ORG	time	NNP
magazine's	I-ORG	magazine's	VBZ
man	O	man	NN
of	O	of	IN
the	O	the	DT
year	O	year	NN
award	O	award	NN
(	O	(	(
he	O	he	PRP
was	O	be	VBD
at	O	at	IN
no	O	No	DT
.	O	.	0
1	O	1	CD
)	O	)	)
http://FakeURL	O	http://fakeurl	URL
#FakeHashtag	O	#fakehashtag	HT
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Congrats	O	congrat	NNS
to	O	to	TO
Alicia	B-PER	Alicia	NNP
Keys	I-PER	Keys	NNP
on	O	on	IN
her	O	she	PRP$
baby	O	baby	NN
boy	O	boy	NN
-	O	-	:
do	O	do	VBP
n't	O	not	RB
know	O	know	VB
her	O	she	PRP
but	O	but	CC
had	O	have	VBD
a	O	a	DT
few	O	few	JJ
sherries	O	sherry	NNS
and	O	and	CC
feeling	O	feel	VBG
sentimental	O	sentimental	JJ
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Elton	B-PER	Elton	NNP
John	I-PER	John	NNP
is	O	be	VBZ
editting	O	editt	VBG
the	O	the	DT
independent	O	independent	JJ
tomorrow	O	tomorrow	NN
for	O	for	IN
Worlds	O	Worlds	NNPS
AIDS	O	AIDS	NNP
day	O	day	NN
lets	O	let	VBP
tweet	O	tweet	VB
him	O	he	PRP
our	O	we	PRP$
support	O	support	NN
@FakeUsername	O	@fakeusername	USR
-	O	-	:
go	O	go	VB
on	O	on	IN
-	O	-	:
do	O	do	VBP
it	O	it	PRP
!!	O	!!	0
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Doing	O	do	VBG
The	B-PER	the	DT
Alan	I-PER	Alan	NNP
Titchmarsh	I-PER	Titchmarsh	NNP
show	I-PER	show	NN
today	O	today	NN
!!	O	!!	0
I'm	O	I'm	VBP
Super	O	super	RB
duper	O	duper	RB
excited	O	Excited	JJ
!!	O	!!	0
Performing	O	perform	VBG
the	O	the	DT
Silence	O	silence	NN
!	O	!	0
Make	O	make	VB
sure	O	sure	JJ
you	O	you	PRP
all	O	all	DT
tune	O	tune	NN
in	O	in	IN
!!	O	!!	0
xx	O	xx	UH
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Come	O	come	VB
and	O	and	CC
check	O	check	VB
out	O	out	RP
my	O	my	PRP$
new	O	New	JJ
blog	O	blog	NN
!	O	!	0
http://FakeURL	O	http://fakeurl	URL
/	O	/	CC
/	O	/	CC
Love	O	love	VBP
it	O	it	PRP
.	O	.	0
.	O	.	0
esp	O	esp	RB
the	O	the	DT
pics	O	pic	NNS
of	O	of	IN
your	O	you	PRP$
family	O	family	NN
.	O	.	0
Beautiful	O	beautiful	JJ
!	O	!	0
/	O	/	UH
/	O	/	CC
Thanks	O	thanks	NNS
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
The	O	the	DT
@FakeUsername	O	@fakeusername	USR
has	O	have	VBZ
unlocked	O	unlock	VBD
a	O	a	DT
2002	O	2002	CD
profile	O	profile	NN
of	O	of	IN
Patti	B-PER	Patti	NNP
Smith	I-PER	smith	NNP
from	O	from	IN
the	O	the	DT
archives	O	archive	NNS
,	O	,	,
in	O	in	IN
honor	O	honor	NNP
of	O	of	IN
her	O	she	PRP$
National	B-MISC	National	NNP
Book	I-MISC	book	NNP
Award	I-MISC	award	NNP
win	O	win	NNP
...	O	...	:
			
``RT	O	``RT	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
listening	O	listen	VBG
to	O	to	TO
''	O	''	''
``Who	O	``Who	NNP
is	O	be	VBZ
Sananda	O	Sananda	NNP
?	O	,	0
-	O	-	:
Interview	O	interview	NN
2005	O	2005	CD
-	O	-	:
Sananda	B-PER	Sananda	NNP
Maitreya	I-PER	Maitreya	NNP
''	O	''	''
''	O	''	''
?	O	,	0
http://FakeURL	O	http://fakeurl	URL
''	O	''	''
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
#FakeHashtag	O	#fakehashtag	HT
I	O	I	PRP
do	O	do	VBP
n't	O	not	RB
understand	O	understand	VB
what	O	what	WP
Don	B-PER	Don	NNP
Cherry	I-PER	Cherry	NNP
is	O	be	VBZ
doing	O	do	VBG
at	O	at	IN
the	O	the	DT
swearing-in	O	swearing-in	NN
.	O	.	0
I	O	I	PRP
guess	O	guess	VBP
those	O	those	DT
blue	O	Blue	JJ
collar	O	collar	NN
millionaires	O	millionaire	NNS
gotta	O	gotta	VBD
sti	O	stus	NN
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Apple	B-ORG	Apple	NNP
Will	O	will	MD
Sell	O	sell	VB
9	O	9	CD
Million	O	million	CD
Verizon	B-ORG	Verizon	NNP
iPhones	O	iphone	NNS
Next	O	next	JJ
Year	O	year	NN
,	O	,	,
Says	O	say	VBZ
Gene	B-PER	Gene	NNP
Munster	I-PER	Munster	NNP
,	O	,	,
But	O	but	CC
He	O	he	PRP
Hints	O	hint	VBZ
It	O	it	PRP
Cou	O	cou	NNP
...	O	...	:
$	O	$	$
VZ	O	vz	CD
$	O	$	$
AAPL	O	aapl	JJ
$	O	$	NN
T	O	t	NN
by	O	by	IN
@FakeUsername	O	@fakeusername	USR
...	O	...	:
			
``RT	O	``RT	NNP
@FakeUsername	O	@fakeusername	USR
Congrats	O	congrat	NNS
to	O	to	TO
my	O	my	PRP$
homie	O	homie	NN
Ryan	B-PER	Ryan	NNP
Reynolds	I-PER	Reynolds	NNP
getting	O	get	VBG
''	O	''	''
``Sexiest	O	``Sexiest	NNP
Man	O	man	NNP
Alive	O	alive	JJ
''	O	''	''
''	O	''	''
by	O	by	IN
People	O	people	NNS
magazine	O	magazine	NN
.	O	.	0
Good	O	good	JJ
thing	O	thing	NN
for	O	for	IN
him	O	he	PRP
I	O	I	PRP
turned	O	turn	VBD
it	O	it	PRP
down	O	down	RP
.	O	.	0
''	O	''	''
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Time	O	time	NN
to	O	to	TO
pray	O	pray	VB
at	O	at	IN
dawn	O	dawn	NN
..	O	..	:
self-help	O	self-help	NN
resting	O	rest	VBG
,	O	,	,
,	O	,	,
known	O	know	VBN
He	O	he	PRP
as	O	as	IN
my	O	my	PRP$
pills	O	pill	NNS
fo	O	fo	IN
any	O	any	DT
pain	O	pain	NN
and	O	and	CC
suffer-ing	O	suffer-ing	JJ
,	O	,	,
,	O	,	,
Here	O	here	RB
I	O	I	PRP
come	O	come	VBP
Lord	O	Lord	NNP
,	O	,	,
,	O	,	,
open	O	open	JJ
ur	O	UR	NN
arms	O	arm	NNS
widely	O	widely	RB
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
I'm	O	I'm	VBP
convinced	O	convinced	VBN
that	O	that	IN
if	O	if	IN
users	O	user	NNS
had	O	have	VBD
to	O	to	TO
post	O	post	VB
comments	O	comment	NNS
w	O	w	IN
real	O	real	JJ
name	O	name	NN
,	O	,	,
email	O	email	NN
,	O	,	,
&	O	&	CC
self-portrait	O	self-portrait	NN
avatar	O	avatar	NN
things	O	thing	NNS
would	O	would	MD
be	O	be	VB
much	O	much	RB
more	O	more	RBR
civil	O	civil	JJ
.	O	.	0
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Jeff	B-PER	Jeff	NNP
Kennett	I-PER	Kennett	NNP
is	O	be	VBZ
in	O	in	IN
trouble	O	TROUBLE	NN
for	O	for	IN
saying	O	say	VBG
he	O	he	PRP
uses	O	use	VBZ
Kool	O	Kool	NNP
Mints	O	Mints	NNP
to	O	to	TO
foil	O	foil	VB
breathalyzer	O	breathalyzer	NN
devices	O	device	NNS
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Coming	O	Coming	VBG
up	O	up	RP
John	B-PER	John	NNP
Lennon	I-PER	Lennon	NNP
The	O	the	DT
Final	O	Final	NNP
InterviewThe	O	InterviewThe	NNP
Team	O	team	NN
w	O	w	IN
/	O	/	CC
the	O	the	DT
last	O	last	JJ
known	O	know	JJ
interview	O	interview	NN
w/John	O	w/john	NNP
before	O	before	IN
he	O	he	PRP
died	O	die	VBD
share	O	share	NN
memories	O	memory	NNS
.	O	.	0
List	O	list	NN
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
On	O	on	IN
this	O	this	DT
day	O	day	NN
in	O	in	IN
2002	O	2002	CD
,	O	,	,
Stan	B-PER	Stan	NNP
Rice	I-PER	Rice	NNP
died	O	die	VBD
.	O	.	0
We	O	we	PRP
'	O	'	''
d	O	d	DT
been	O	be	VBN
married	O	married	VBN
for	O	for	IN
41	O	41	CD
years	O	year	NNS
.	O	.	0
He	O	he	PRP
was	O	be	VBD
my	O	my	PRP$
lover	O	lover	NN
,	O	,	,
my	O	my	PRP$
mentor	O	mentor	NN
,	O	,	,
my	O	my	PRP$
best	O	best	JJS
friend	O	friend	NN
,	O	,	,
.	O	.	UH
.	O	.	0
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Congress	B-ORG	CONGRESS	NNP
passed	O	pass	VBD
resolution	O	resolution	NN
this	O	this	DT
morning	O	morning	NN
honor	O	honor	NNP
Penn	B-LOC	Penn	NNP
State's	I-LOC	State's	NNP
Joe	B-PER	Joe	NNP
Paterno	I-PER	Paterno	NNP
for	O	for	IN
his	O	he	PRP$
400th	O	400th	JJ
win	O	win	NNP
.	O	.	0
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Haha	O	haha	UH
.	O	.	0
Oh	O	oh	UH
.	O	.	0
Yeah	O	yeah	UH
.	O	.	0
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
FYI	O	FYI	NN
Cortland	B-PER	Cortland	NNP
Finnegan	I-PER	Finnegan	NNP
Wishes	O	wish	VBZ
He	O	he	PRP
Looked	O	look	VBD
Like	O	like	IN
Me	O	I	PRP
...	O	...	:
Thankyou	O	Thankyou	UH
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
A	O	a	DT
photo	O	photo	NN
tour	O	tour	NN
of	O	of	IN
Bridget	B-PER	Bridget	NNP
Riley's	I-PER	Riley's	NNP
new	O	New	JJ
show	O	show	NN
,	O	,	,
which	O	which	WDT
offers	O	offer	VBZ
her	O	she	PRP$
Op	O	op	NN
Art	O	art	NN
works	O	work	VBZ
alongside	O	alongside	IN
the	O	the	DT
masterpieces	O	masterpiece	NNS
that	O	that	WDT
inspired	O	inspired	VBD
them	O	they	PRP
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
Your	O	you	PRP$
task	O	task	NN
is	O	be	VBZ
not	O	not	RB
to	O	to	TO
seek	O	seek	VB
love	O	love	NN
,	O	,	,
but	O	but	CC
merely	O	merely	RB
to	O	to	TO
seek	O	seek	VB
&	O	&	CC
find	O	find	VB
all	O	all	DT
the	O	the	DT
barriers	O	barrier	NNS
within	O	within	IN
yourself	O	yourself	PRP
that	O	that	IN
you	O	you	PRP
have	O	have	VBP
built	O	build	VBN
against	O	against	IN
it	O	it	PRP
.	O	.	0
-	O	-	:
Rumi	B-PER	Rumi	NNP
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Aurora	O	Aurora	NNP
Borealis	O	Borealis	NNP
as	O	as	IN
I	O	I	PRP
will	O	will	MD
forever	O	forever	RB
paint	O	paint	VB
it	O	it	PRP
in	O	in	IN
my	O	my	PRP$
dreams	O	dream	NN
.	O	.	0
Almost	O	almost	RB
time	O	time	NN
to	O	to	TO
return	O	return	VB
home	O	Home	NN
...	O	...	:
no	O	No	DT
regrets	O	regret	NNS
...	O	...	:
but	O	but	CC
mixed	O	mixed	JJ
emo	O	emo	NN
htt	O	htt	NN
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Good	O	good	JJ
news	O	News	NN
on	O	on	IN
Khandro	O	Khandro	NNP
,	O	,	,
my	O	my	PRP$
dog	O	dog	NN
,	O	,	,
no	O	No	DT
more	O	more	JJR
blood	O	blood	NN
in	O	in	IN
her	O	she	PRP$
urine	O	urine	NN
so	O	so	RB
do	O	do	VBP
n't	O	not	RB
need	O	need	VB
ultrasound	O	ultrasound	NN
.	O	.	0
Pls	O	pl	VB
#FakeHashtag	O	#fakehashtag	HT
it	O	it	PRP
stays	O	stay	VBZ
that	O	that	DT
way	O	way	NN
.	O	.	0
#FakeHashtag	O	#fakehashtag	HT
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
DE	O	de	NNP
Corey	B-PER	Corey	NNP
Peters	I-PER	Peters	NNP
notches	O	notch	VBZ
his	O	he	PRP$
first	O	first	JJ
sack	O	sack	NN
of	O	of	IN
his	O	he	PRP$
career	O	career	NN
when	O	when	WRB
he	O	he	PRP
dropped	O	drop	VBD
Clausen	B-PER	Clausen	NNP
for	O	for	IN
a	O	a	DT
4-yard	O	4-yard	JJ
loss	O	loss	NN
.	O	.	0
#FakeHashtag	O	#fakehashtag	HT
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
QB	O	qb	NNP
Matt	B-PER	matt	NNP
Ryan	I-PER	Ryan	NNP
now	O	now	RB
15-0	O	15-0	CD
in	O	in	IN
career	O	career	NN
when	O	when	WRB
he	O	he	PRP
notches	O	notch	VBZ
QB	O	qb	NN
rating	O	Rating	NN
above	O	above	IN
100	O	100	CD
.	O	.	0
Ryan	O	Ryan	NNP
was	O	be	VBD
24-28	O	24-28	CD
for	O	for	IN
198	O	198	CD
yds	O	yd	NN
,	O	,	,
1	O	1	CD
TD	O	td	NNP
&	O	&	CC
0	O	0	CD
INTs	O	int	NNS
w/QB	O	w/qb	UH
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
The	O	the	DT
forced	O	force	JJ
fumble	O	fumble	NN
on	O	on	IN
the	O	the	DT
goal	O	goal	NN
line	O	line	NN
was	O	be	VBD
Curtis	B-PER	Curtis	NNP
Lofton's	I-PER	Lofton's	NNP
3rd	O	3rd	CD
of	O	of	IN
the	O	the	DT
year	O	year	NN
.	O	.	0
#FakeHashtag	O	#fakehashtag	HT
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Bill	B-PER	Bill	NNP
Hicks	I-PER	Hicks	NNP
would	O	would	MD
have	O	have	VB
been	O	be	VBN
49	O	49	CD
today	O	today	NN
#FakeHashtag	O	#fakehashtag	HT
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Palin	B-PER	Palin	NNP
likens	O	liken	VBZ
WikiLeaks	B-ORG	WikiLeaks	NNP
to	O	to	TO
al-Qa	O	al-Qa	NNP
`ida	O	`ida	NNP
:	O	:	:
American	O	american	JJ
Conservative	O	conservative	JJ
standard	O	standard	NN
bearer	O	bearer	NN
Sarah	B-PER	Sarah	NNP
Palin	I-PER	Palin	NNP
has	O	have	VBZ
compared	O	compare	VBN
the	O	the	DT
founder	O	founder	NN
...	O	...	:
http	O	http	URL
...	O	...	:
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
When	O	when	WRB
I	O	I	PRP
was	O	be	VBD
little	O	little	JJ
,	O	,	,
I	O	I	PRP
would	O	would	MD
close	O	close	VB
the	O	the	DT
fridge	O	fridge	NN
door	O	door	NN
really	O	really	RB
slow	O	slow	JJ
to	O	to	TO
see	O	see	VB
if	O	if	IN
the	O	the	DT
light	O	light	NN
...	O	...	:
http://FakeURL	O	http://fakeurl	URL
			
RT	O	rt	RT
@FakeUsername	O	@fakeusername	USR
:	O	:	:
Rough	O	rough	JJ
ride	O	ride	NN
for	O	for	IN
rapper	O	rapper	NN
DMX	B-PER	DMX	NNP
.	O	.	0
He's	O	He's	VBZ
back	O	back	RB
in	O	in	IN
#FakeHashtag	O	#fakehashtag	HT
jail	O	jail	NN
.	O	.	0
Police	O	police	NNS
say	O	say	VBP
he	O	he	PRP
violated	O	violate	VBD
probation	O	probation	NN
by	O	by	IN
acting	O	act	VBG
the	O	the	DT
fool	O	fool	NN
up	O	up	RP
in	O	in	IN
here	O	here	RB
.	O	.	0
ht	O	ht	UH
...	O	...	:
			
RT	O	rt	RT
